Time (s),Ay (m/s²),Fᵧ (N)
21.6200008392334,-11.233450889587402,-0.35892215371131897
21.625,-11.340813636779785,-0.3845466077327728
21.6299991607666,-11.529356956481934,-0.4097214937210083
21.635000228881836,-11.656097412109375,-0.4393918812274933
21.639999389648438,-11.782280921936035,-0.4672640562057495
21.645000457763672,-11.934917449951172,-0.4910902976989746
21.649999618530273,-12.047380447387695,-0.5117696523666382
21.655000686645508,-12.128886222839355,-0.5319994688034058
21.65999984741211,-12.292170524597168,-0.5553761124610901
21.665000915527344,-12.457578659057617,-0.580101490020752
21.670000076293945,-12.605502128601074,-0.6030285358428955
21.674999237060547,-12.67806625366211,-0.6219096183776855
21.68000030517578,-12.834274291992188,-0.6421394944190979
21.684999465942383,-12.922528266906738,-0.6632683873176575
21.690000534057617,-13.011094093322754,-0.6834981441497803
21.69499969482422,-13.089569091796875,-0.6983333230018616
21.700000762939453,-13.204797744750977,-0.7136180996894836
21.704999923706055,-13.265024185180664,-0.7302515506744385
21.709999084472656,-13.354276657104492,-0.7441876530647278
21.71500015258789,-13.428077697753906,-0.7567750811576843
21.719999313354492,-13.467738151550293,-0.7671147584915161
21.725000381469727,-13.445305824279785,-0.7761057615280151
21.729999542236328,-13.631033897399902,-0.7855463624000549
21.735000610351562,-13.754035949707031,-0.7958860397338867
21.739999771118164,-13.671732902526855,-0.8048771023750305
21.7450008392334,-13.723785400390625,-0.8084734082221985
21.75,-13.766399383544922,-0.8165653944015503
21.7549991607666,-13.828704833984375,-0.8251067996025085
21.760000228881836,-13.747688293457031,-0.8278041481971741
21.764999389648438,-13.765425682067871,-0.8260059356689453
21.770000457763672,-13.814678192138672,-0.8260059356689453
21.774999618530273,-13.832772254943848,-0.8278040885925293
21.780000686645508,-13.794126510620117,-0.8264554738998413
21.78499984741211,-13.785874366760254,-0.819262683391571
21.790000915527344,-13.623838424682617,-0.8143175840377808
21.795000076293945,-13.566102027893066,-0.8134185075759888
21.799999237060547,-13.63237476348877,-0.810721218585968
21.80500030517578,-13.68403434753418,-0.8053265810012817
21.809999465942383,-13.54164981842041,-0.7958860397338867
21.815000534057617,-13.546101570129395,-0.7873445749282837
21.81999969482422,-13.267744064331055,-0.7806012630462646
21.825000762939453,-13.288752555847168,-0.7702616453170776
21.829999923706055,-13.350269317626953,-0.7572246193885803
21.834999084472656,-13.260406494140625,-0.7450867295265198
21.84000015258789,-13.15737247467041,-0.7320497035980225
21.844999313354492,-13.103960037231445,-0.7185631990432739
21.850000381469727,-13.017276763916016,-0.7028288841247559
21.854999542236328,-12.895172119140625,-0.685296356678009
21.860000610351562,-12.754668235778809,-0.6668647527694702
21.864999771118164,-12.689027786254883,-0.6497818231582642
21.8700008392334,-12.566055297851562,-0.6335980296134949
21.875,-12.368032455444336,-0.6124691963195801
21.8799991607666,-12.270285606384277,-0.5940375924110413
21.885000228881836,-12.142438888549805,-0.5738077759742737
21.889999389648438,-11.988717079162598,-0.5450364351272583
21.895000457763672,-11.873133659362793,-0.5185129046440125
21.899999618530273,-11.75767993927002,-0.49378758668899536
21.905000686645508,-11.618063926696777,-0.46996134519577026
21.90999984741211,-11.489620208740234,-0.4492820203304291
21.915000915527344,-11.382098197937012,-0.42680445313453674
21.920000076293945,-11.249195098876953,-0.3854457139968872
21.924999237060547,-10.792296409606934,-0.3332976996898651
21.93000030517578,-10.745033264160156,-0.30722373723983765
21.934999465942383,-10.777557373046875,-0.3045264184474945
21.940000534057617,-10.70116138458252,-0.29193899035453796
21.94499969482422,-10.526412963867188,-0.26856234669685364
21.950000762939453,-10.33896541595459,-0.24788299202919006
21.954999923706055,-10.14538860321045,-0.22540545463562012
21.959999084472656,-10.014418601989746,-0.19978103041648865
21.96500015258789,-9.883584022521973,-0.17100971937179565
21.969999313354492,-9.74283218383789,-0.1404402256011963
21.975000381469727,-9.518455505371094,-0.10942118614912033
21.979999542236328,-9.38912582397461,-0.07885169237852097
21.985000610351562,-9.314265251159668,-0.049181316047906876
21.989999771118164,-9.146992683410645,-0.023107334971427917
21.9950008392334,-8.985698699951172,0.004315297584980726
22,-8.814535140991211,0.033985685557127
22.0049991607666,-8.65817928314209,0.06140831485390663
22.010000228881836,-8.517131805419922,0.08928050100803375
22.014999389648438,-8.3549222946167,0.11850133538246155
22.020000457763672,-8.219610214233398,0.1450248509645462
22.024999618530273,-8.078468322753906,0.1688510775566101
22.030000686645508,-7.962693691253662,0.19177818298339844
22.03499984741211,-7.853254318237305,0.2169530689716339
22.040000915527344,-7.692059516906738,0.24302704632282257
22.045000076293945,-7.558711051940918,0.26820191740989685
22.049999237060547,-7.439036846160889,0.29202815890312195
22.05500030517578,-7.317814826965332,0.3136066198348999
22.059999465942383,-7.19582462310791,0.3329373300075531
22.065000534057617,-7.076356410980225,0.3522680401802063
22.06999969482422,-6.970712184906006,0.37519514560699463
22.075000762939453,-6.856533050537109,0.39272767305374146
22.079999923706055,-6.7681121826171875,0.40711331367492676
22.084999084472656,-6.673799514770508,0.42644402384757996
22.09000015258789,-6.565896511077881,0.4475729465484619
22.094999313354492,-6.468776226043701,0.4669036269187927
22.100000381469727,-6.202591419219971,0.4817388355731964
22.104999542236328,-6.268406391143799,0.49432626366615295
22.110000610351562,-6.241109371185303,0.5069137215614319
22.114999771118164,-6.203273296356201,0.5190516114234924
22.1200008392334,-6.165111541748047,0.5271434783935547
22.125,-6.118743419647217,0.5338867902755737
22.1299991607666,-6.0518646240234375,0.5442264676094055
22.135000228881836,-6.011333465576172,0.5545661449432373
22.139999389648438,-5.9857072830200195,0.5595111846923828
22.145000457763672,-5.944458961486816,0.5649058222770691
22.149999618530273,-5.924956798553467,0.5720986723899841
22.155000686645508,-5.942030906677246,0.5801905989646912
22.15999984741211,-5.921994209289551,0.5824383497238159
22.165000915527344,-5.9012627601623535,0.5801906585693359
22.170000076293945,-5.914732456207275,0.5779428482055664
22.174999237060547,-5.933582782745361,0.5779428482055664
22.18000030517578,-5.919346809387207,0.5756950974464417
22.184999465942383,-5.963418006896973,0.5720986723899841
22.190000534057617,-5.995968818664551,0.5662544965744019
22.19499969482422,-6.032252788543701,0.5622085332870483
22.200000762939453,-6.107634544372559,0.5563643574714661
22.204999923706055,-6.1059889793396,0.5460246801376343
22.209999084472656,-6.121315002441406,0.5356850028038025
22.21500015258789,-6.197760105133057,0.5275930762290955
22.219999313354492,-6.297391414642334,0.5186020731925964
22.225000381469727,-6.343311786651611,0.5078127980232239
22.229999542236328,-6.448540687561035,0.4929776191711426
22.235000610351562,-6.492042541503906,0.47499555349349976
22.239999771118164,-6.593166828155518,0.46016037464141846
22.2450008392334,-6.833573818206787,0.4444260597229004
22.25,-6.822080612182617,0.43048998713493347
22.2549991607666,-6.877349853515625,0.413856565952301
22.260000228881836,-6.9884185791015625,0.3954249620437622
22.264999389648438,-7.10960578918457,0.3778924345970154
22.270000457763672,-7.226894378662109,0.3572131097316742
22.274999618530273,-7.275004863739014,0.33473554253578186
22.280000686645508,-7.429880142211914,0.31180840730667114
22.28499984741211,-7.518059730529785,0.28798219561576843
22.290000915527344,-7.697068214416504,0.2646055221557617
22.295000076293945,-7.848428249359131,0.24077929556369781
22.299999237060547,-7.985136985778809,0.21515487134456635
22.30500030517578,-8.093435287475586,0.1931268572807312
22.309999465942383,-8.233027458190918,0.17154836654663086
22.315000534057617,-8.424702644348145,0.14637351036071777
22.31999969482422,-8.547643661499023,0.11984999477863312
22.325000762939453,-8.668980598449707,0.09332646429538727
22.329999923706055,-8.842682838439941,0.06545427441596985
22.334999084472656,-9.01542854309082,0.03938029706478119
22.34000015258789,-9.158283233642578,0.012407220900058746
22.344999313354492,-9.296565055847168,-0.01861182041466236
22.350000381469727,-9.447010040283203,-0.05097951367497444
22.354999542236328,-9.57304859161377,-0.07885169237852097
22.360000610351562,-9.72308349609375,-0.10312746465206146
22.364999771118164,-9.80103874206543,-0.1296509951353073
22.3700008392334,-9.988525390625,-0.15707363188266754
22.375,-10.145880699157715,-0.18494580686092377
22.3799991607666,-10.335994720458984,-0.2164144217967987
22.385000228881836,-10.507165908813477,-0.24473614990711212
22.389999389648438,-10.634137153625488,-0.2654154896736145
22.395000457763672,-10.817770957946777,-0.28249841928482056
22.399999618530273,-10.968326568603516,-0.3054255545139313
22.405000686645508,-11.084839820861816,-0.33149951696395874
22.40999984741211,-11.207837104797363,-0.35892215371131897
22.415000915527344,-11.36111068725586,-0.3845466077327728
22.420000076293945,-11.496323585510254,-0.40792328119277954
22.424999237060547,-11.618402481079102,-0.434446781873703
22.43000030517578,-11.71444034576416,-0.46007123589515686
22.434999465942383,-11.867056846618652,-0.48075059056282043
22.440000534057617,-11.986440658569336,-0.5045768022537231
22.44499969482422,-12.118270874023438,-0.530201256275177
22.450000762939453,-12.217630386352539,-0.5513302087783813
22.454999923706055,-12.317669868469238,-0.5715600252151489
22.459999084472656,-12.523398399353027,-0.5926888585090637
22.46500015258789,-12.651256561279297,-0.6129186153411865
22.469999313354492,-12.76073932647705,-0.6335980296134949
22.475000381469727,-12.820064544677734,-0.6529287099838257
22.479999542236328,-12.938611030578613,-0.6713603138923645
22.485000610351562,-13.024532318115234,-0.6897918581962585
22.489999771118164,-13.118390083312988,-0.7064253091812134
22.4950008392334,-13.194153785705566,-0.7212604880332947
22.5,-13.28196907043457,-0.7351965308189392
22.5049991607666,-13.371726989746094,-0.7468849420547485
22.510000228881836,-13.462014198303223,-0.7572246193885803
22.514999389648438,-13.47304916381836,-0.7689129114151001
22.520000457763672,-13.55218505859375,-0.7770048379898071
22.524999618530273,-13.61323070526123,-0.7873445749282837
22.530000686645508,-13.612628936767578,-0.7990328669548035
22.53499984741211,-13.642261505126953,-0.8053265810012817
22.540000915527344,-13.6493501663208,-0.8089230060577393
22.545000076293945,-13.68996524810791,-0.8134185075759888
22.549999237060547,-13.715510368347168,-0.8179140090942383
22.55500030517578,-13.714583396911621,-0.820611298084259
22.559999465942383,-13.721271514892578,-0.821510374546051
22.565000534057617,-13.727173805236816,-0.821060836315155
22.56999969482422,-13.712519645690918,-0.819712221622467
22.575000762939453,-13.511548042297363,-0.8183635473251343
22.579999923706055,-13.636197090148926,-0.8134185075759888
22.584999084472656,-13.634611129760742,-0.8089230060577393
22.59000015258789,-13.596467018127441,-0.8035284280776978
22.594999313354492,-13.552597045898438,-0.79498690366745
22.600000381469727,-13.49843692779541,-0.7846472263336182
22.604999542236328,-13.422855377197266,-0.7761057615280151
22.610000610351562,-13.428579330444336,-0.7639678716659546
22.614999771118164,-13.215387344360352,-0.7446371912956238
22.6200008392334,-13.129998207092285,-0.7316001057624817
22.625,-13.204387664794922,-0.7298019528388977
22.6299991607666,-13.127525329589844,-0.7212604284286499
22.635000228881836,-12.9075345993042,-0.7068748474121094
22.639999389648438,-12.961071968078613,-0.6938378214836121
22.645000457763672,-12.83271312713623,-0.6790026426315308
22.649999618530273,-12.695140838623047,-0.6632683873176575
22.655000686645508,-12.582612037658691,-0.6448367834091187
22.65999984741211,-12.452092170715332,-0.6237079501152039
22.665000915527344,-12.333781242370605,-0.603478193283081
22.670000076293945,-12.184975624084473,-0.5836979150772095
22.674999237060547,-12.118998527526855,-0.5612203478813171
22.68000030517578,-12.047272682189941,-0.5418896079063416
22.684999465942383,-11.748552322387695,-0.52210932970047
22.690000534057617,-11.812023162841797,-0.49783357977867126
22.69499969482422,-11.673293113708496,-0.4735577702522278
22.700000762939453,-11.556525230407715,-0.4497315287590027
22.704999923706055,-11.20958137512207,-0.4245566725730896
22.709999084472656,-11.19905948638916,-0.396684467792511
22.71500015258789,-11.169292449951172,-0.36926183104515076
22.719999313354492,-11.073884010314941,-0.3440869450569153
22.725000381469727,-10.760581970214844,-0.31756341457366943
22.729999542236328,-10.610968589782715,-0.28834259510040283
22.735000610351562,-10.605812072753906,-0.26676416397094727
22.739999771118164,-10.409610748291016,-0.2519289553165436
22.7450008392334,-10.11790657043457,-0.22990097105503082
22.75,-10.006685256958008,-0.2020287662744522
22.7549991607666,-9.911373138427734,-0.17595478892326355
22.760000228881836,-9.770716667175293,-0.14808259904384613
22.764999389648438,-9.626057624816895,-0.11931131780147552
22.770000457763672,-9.382513046264648,-0.08919136971235275
22.774999618530273,-9.339930534362793,-0.05727323517203331
22.780000686645508,-9.162550926208496,-0.028951501473784447
22.78499984741211,-9.051928520202637,-0.001528868917375803
22.790000915527344,-8.844346046447754,0.025893762707710266
22.795000076293945,-8.702010154724121,0.05376594141125679
22.799999237060547,-8.555856704711914,0.07804171741008759
22.80500030517578,-8.421915054321289,0.10186794400215149
22.809999465942383,-7.673752307891846,0.12794190645217896
22.815000534057617,-8.143316268920898,0.1544654369354248
22.81999969482422,-8.005541801452637,0.18278716504573822
22.825000762939453,-7.910001277923584,0.21425576508045197
22.829999923706055,-7.733471870422363,0.23898108303546906
22.834999084472656,-7.575376033782959,0.25831177830696106
22.84000015258789,-7.469720363616943,0.2803398072719574
22.844999313354492,-7.3768486976623535,0.3037164807319641
22.850000381469727,-7.257822036743164,0.3243958652019501
22.854999542236328,-7.157958030700684,0.3428274691104889
22.860000610351562,-7.041794776916504,0.3617085814476013
22.864999771118164,-6.967434406280518,0.3810393214225769
22.8700008392334,-6.846276760101318,0.3958745300769806
22.875,-6.729121685028076,0.41250792145729065
22.8799991607666,-6.635419845581055,0.4291413426399231
22.885000228881836,-6.562004566192627,0.44622427225112915
22.889999389648438,-6.492196083068848,0.4624080955982208
